FTHG,FTAG,HTHG,HTAG,HST,AST,B365H,B365A,BWH,BWA,PSH,PSA,WHH,WHA,MaxH,MaxA,AvgH,AvgA,AHh,B365CH,B365CA,BWCH,PSCH,PSCA,WHCH,MaxCH,MaxCA,AvgCH,AvgCA,AHCh,IWH,IWA,VCH,VCA,FTREncoded,FTR
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,-0.6609077295245293,-0.2997015254146469,0.46559882377834505,-0.625911392680048,0.5303807884331351,-0.6365306457562703,0.3998804554618887,-0.6256431355016189,0.40513932229718175,-0.6191270071323721,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.3419909717364654,-0.6207211141345162,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.4189236045156094,-0.6075195412481905,0.4068433501150651,-0.5603105933708046,0,A
0.39924221387636166,0.7803457778806423,0.41016916743686255,0.7152829349819332,0.5396233115307407,-0.2997015254146469,-0.7929666056467988,2.4845816589015093,-0.8456587332125889,2.8920771601841415,-0.7864044969850806,2.688280769988289,-0.823347472727709,1.9949980077113603,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.7598705171129997,2.678139340995156,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.8539081485224244,2.9811664812028185,-0.7743424886298029,1.7946792066235928,1,D
-0.381231286934571,0.7803457778806423,-0.787180947086913,0.7152829349819332,0.9398003252158308,-0.2997015254146469,-0.3371898246204093,-0.17809721793873434,-0.34017482730191484,-0.15420296005218517,-0.32641645419952114,-0.18125576542581584,-0.3110188990177769,-0.21141943600995522,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.3154983940379068,-0.20144659177287405,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.35792206635267404,-0.1589337884418144,-0.3114453356081655,-0.15876855374042342,0,A
2.7406627163091595,-1.023120019887953,1.6075192819606379,-0.6914762412306433,1.7401543525860108,-1.22882390150139,-0.7929666056467988,2.9687050910542805,-0.8344257575256849,3.3997905135568627,-0.7767205381895952,2.871395163687866,-0.823347472727709,2.474653973737733,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.768939335951267,3.833804648824454,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.8539081485224244,2.9811664812028185,-0.7796631455610862,3.096977713532937,2,H
-0.381231286934571,-0.12138712100365544,0.41016916743686255,0.7152829349819332,2.1403313662711008,-0.7642627134580184,-0.85511798487767,7.083754264352839,-0.8905906359602043,6.69992731047955,-0.8251403321670224,7.0428303762587205,-0.8839454760697439,4.3932778378432245,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.778008154789534,3.965759067029641,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.8957383000307164,6.34555962725064,-0.8381903718052012,6.786823483109413,1,D
1.1797157146872943,-1.023120019887953,-0.787180947086913,-0.6914762412306433,0.5396233115307407,-0.7642627134580184,-0.5857953415438943,0.3060262142140372,-0.6097662437876076,0.35351039332053596,-0.5685154240866577,0.24973299047684727,-0.5864643687542995,0.1962881351124618,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.5694253215093884,0.2476240895383266,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.596951503542915,0.37376179301575735,-0.5508748975159089,0.22106851077480202,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.8614387705797995,0.16485966262872462,0.46559882377834505,-0.6138083068762287,0.41805103156409634,-0.6238378119219523,0.37567055847317515,-0.6033121118797193,0.46022841624448635,-0.6071356079817128,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.17421782322852214,-0.5568722020997484,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.4189236045156094,-0.6075195412481905,0.4600499194278971,-0.5494581058132266,1,D
0.39924221387636166,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,1.558543226758839,-0.5340025255181684,0.1849953561758443,-0.5536013653530882,0.16311788580576556,-0.5346215683024585,0.14924338417829883,-0.5479020029911864,0.07637414360586857,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.551287683832854,0.33062767518352476,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.5073154645965747,0.12143230706217066,-0.4976683282030771,0.145101097871757,2,H
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.6609077295245293,-0.2997015254146469,-0.5340025255181684,0.12447992715674787,-0.5086694626054727,0.09965371663417541,-0.5055696919160022,0.09788202984792975,-0.5038307278333428,0.07637414360586857,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.5195468178989189,0.16036390975747716,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.4774367849477945,0.03732247841097519,-0.4817063574092275,0.014871247180822457,2,H
0.39924221387636166,2.583811575649238,0.41016916743686255,2.1220421111945096,-0.2607307158394393,0.16485966262872462,0.025359887559673347,-0.5169836204456744,0.052979321739720656,-0.50960230741309,0.031890021233441174,-0.5206873244786906,0.07460475861335458,-0.5231958139270976,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.13340813845631977,-0.5802834698458299,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.06037944873024798,-0.49537310304659643,0.08760393423807371,-0.45612671281805706,0,A
1.1797157146872943,-0.12138712100365544,0.41016916743686255,0.7152829349819332,0.9398003252158308,-0.2997015254146469,-0.44077545667186135,-0.09821685163352702,-0.4412716084840495,-0.05266028937764085,-0.42809802155211846,-0.07629995440288756,-0.41568817751765563,-0.11548824280468055,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.3880489447440444,-0.18442021523026927,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.4774367849477945,0.03732247841097519,-0.41785847423382916,-0.09365362839495624,2,H
-0.381231286934571,1.68207867676494,-0.787180947086913,0.7152829349819332,0.5396233115307407,2.0231044148022104,-0.3630862326332723,-0.22650956115401152,-0.3682572665191744,-0.20497429538945733,-0.3506263511882347,-0.25271504101589476,-0.3661079929650815,-0.25938503261259244,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.36084248822924286,-0.23337104779025805,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.41767942565023436,-0.07482395979061894,-0.3380486202645814,-0.24558845420104636,0,A
-0.381231286934571,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-0.2607307158394393,-0.7642627134580184,-0.3371898246204093,-0.17809721793873434,-0.34017482730191484,-0.15420296005218517,-0.31673249540403564,-0.20581989140990553,-0.3110188990177769,-0.21141943600995522,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.34270485055270844,-0.21634467124765328,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.2981647070551137,-0.2430436170930099,-0.2582387662953336,-0.18047352885557919,2,H
-0.381231286934571,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-0.2607307158394393,0.16485966262872462,-0.7670701976339357,2.4845816589015093,-0.8063433183084253,2.3843638068114203,-0.7476686618031387,2.4649705337692924,-0.7958029257540568,1.9949980077113603,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.7281296511790645,2.6419582908421213,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.7762235814355959,1.2989699081789081,-0.7530598609046701,2.6628782112298226,2,H
0.39924221387636166,-0.12138712100365544,0.41016916743686255,0.7152829349819332,0.9398003252158308,-0.2997015254146469,-0.4511340198770066,-0.05706635990054145,-0.45250458417095335,-0.05266028937764085,-0.43778198034760396,-0.09193167093821737,-0.4487416338860382,-0.08431060501296633,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.4560650860310484,-0.08226195597464062,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.44755810529901435,-0.01875074068982188,-0.40721716037126277,-0.07194865327980038,2,H
-0.381231286934571,0.7803457778806423,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,0.6294208506720961,4.298267209682075,-0.8437669371487951,5.529054969105356,-0.8599245212402676,5.188598079829451,-0.8288554504609057,5.142801401765371,-0.8301756321839763,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,4.010328191815549,-0.8186527414422966,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,3.825093084476545,-0.8598490272017771,4.982608311018608,-0.7556553694072062,0,A
-0.381231286934571,-0.12138712100365544,0.41016916743686255,0.7152829349819332,-1.0610847432096193,0.6294208506720961,0.28432396768830376,-0.5896021352685902,0.2495563962605384,-0.5603736427503622,0.17714940316572306,-0.5564169622737299,0.2398720404552683,-0.5471786122284162,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.20142427974332375,-0.5824117669136556,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.329287565569269,-0.5794829316977921,0.30043021148940147,-0.5060481555829153,1,D
-1.1617047877455036,1.68207867676494,-0.787180947086913,0.7152829349819332,-1.0610847432096193,1.0939820387154675,0.20663474364971468,-0.5653959636609516,0.2495563962605384,-0.5603736427503622,0.25462107352960683,-0.5675824740846799,0.2398720404552683,-0.5471786122284162,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.13340813845631977,-0.5504873108962717,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.03050076908146769,-0.48135479827139727,0.32703349614581734,-0.5060481555829153,0,A
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,-1.8614387705797995,2.0231044148022104,0.3102203757011667,-0.5896021352685902,0.3057212746950578,-0.5984521442533162,0.24009513533637852,-0.5899134977065795,0.2949611344025729,-0.5711614105297349,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.10166727252238444,-0.5632570933032252,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.38904492486682934,-0.6075195412481905,0.263185612970419,-0.5103891506059464,0,A
-0.381231286934571,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-0.6609077295245293,0.6294208506720961,0.025359887559673347,-0.5290867062494937,0.052979321739720656,-0.50960230741309,0.04157398002892665,-0.5273866315652604,0.07460475861335458,-0.49441645596551514,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.07517469482382585,-0.4866383988615038,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.20977284697414866,-0.5514463221473935,0.034397364925241994,-0.4734906929101817,2,H
-0.381231286934571,1.68207867676494,0.41016916743686255,2.1220421111945096,0.13944629784565074,1.0939820387154675,1.1906982481385102,-0.7421010163967132,1.1762768904301075,-0.7456890167314053,1.068073612350386,-0.7305989465245473,1.176386637559445,-0.7222530398280423,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,1.0130835657682382,-0.7420340470005752,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,1.4347987125741342,-0.7617208937753823,1.0453221818690477,-0.6644944739235521,0,A
0.39924221387636166,-0.12138712100365544,1.6075192819606379,-0.6914762412306433,-0.6609077295245293,-1.22882390150139,-0.2077077845560941,-0.3717465907998429,-0.19976263121561647,-0.3319026337326376,-0.18599905166498187,-0.38446808038510266,-0.20084071112316804,-0.355316225817867,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.09331233250036028,-0.46748372525107346,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.1786499884599933,-0.3411717505194047,-0.1784289123260858,-0.3476018372422784,2,H
2.7406627163091595,-1.023120019887953,0.41016916743686255,-0.6914762412306433,2.540508379956191,-0.7642627134580184,-0.6220503127619027,0.5480879302904229,-0.6322321951614153,0.48043873166371626,-0.5927253210753713,0.3814860298460552,-0.6250267345174128,0.43611611812564827,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.6011661874433236,0.39873318135394387,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.596951503542915,0.3176885739149603,-0.5881194960348913,0.3838558241384701,2,H
-0.381231286934571,0.7803457778806423,-0.787180947086913,-0.6914762412306433,0.9398003252158308,2.4876656028455817,0.36201319172689284,-0.6017052210724094,0.41805103156409634,-0.5984521442533162,0.3708285790754323,-0.5876803953443895,0.3500502283498772,-0.5831528096803942,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.47348884489133986,-0.6313625994736443,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.329287565569269,-0.5794829316977921,0.4600499194278971,-0.5277531306980711,0,A
-0.381231286934571,-1.023120019887953,0.41016916743686255,-0.6914762412306433,-0.6609077295245293,-0.2997015254146469,-0.40969976705642575,-0.05706635990054145,-0.41880565711024187,-0.07043025674568616,-0.418414062756633,-0.07183374967850772,-0.41568817751765563,-0.11548824280468055,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.4878059519649836,0.017768006213162307,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.41767942565023436,-0.07482395979061894,-0.39125518957741334,-0.02853870304948906,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-1.4612617568947093,-1.6933850895447613,-0.2853970085946832,-0.25071573276165005,-0.2559275096501356,-0.28113129839536544,-0.29252259841532186,-0.21698540322085533,-0.2283852580968202,-0.33133342751654843,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.34723925997184196,-0.16952213575549005,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.23840734775755337,-0.2710802266434084,-0.2582387662953336,-0.18047352885557919,1,D
-1.1617047877455036,-0.12138712100365544,-0.787180947086913,-0.6914762412306433,0.9398003252158308,0.16485966262872462,-0.8136837320570892,2.9687050910542805,-0.8681246845863965,3.3997905135568627,-0.8106143939737942,3.3582114786452784,-0.8508920197013612,2.954309939764106,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.7870769736278013,5.508774441203197,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.8957383000307164,6.34555962725064,-0.8169077440800684,5.2674752250485115,0,A
-0.381231286934571,-1.023120019887953,-0.787180947086913,-0.6914762412306433,1.7401543525860108,-1.6933850895447613,-0.6738431287876288,0.6691187883286158,-0.6940135614393866,0.7342954083500769,-0.6605130326437696,0.7923768644890087,-0.6746069190699868,0.5560301096322414,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.6329070533772588,0.6988230679173528,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.6865875424892556,0.794310936271735,-0.63600540841644,0.6009055752900274,2,H
-0.381231286934571,-0.12138712100365544,0.41016916743686255,-0.6914762412306433,-0.2607307158394393,-0.2997015254146469,-0.4666718646847244,-0.05706635990054145,-0.4918199990751169,-0.02727462170900488,-0.4958857331205167,0.015257242446901026,-0.5038307278333428,-0.043539847900724654,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.41978981067797966,-0.090775144245943,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.5073154645965747,0.12143230706217066,-0.4710650435466611,-0.02853870304948906,1,D
1.1797157146872943,-1.023120019887953,0.41016916743686255,-0.6914762412306433,1.7401543525860108,-0.2997015254146469,0.28432396768830376,-0.5896021352685902,0.2495563962605384,-0.5603736427503622,0.1577814855747521,-0.5720486788090597,0.12969385256065916,-0.5471786122284162,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.010979084139712545,-0.5334609343536669,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.20977284697414866,-0.5514463221473935,0.14081050355090566,-0.5103891506059464,2,H
-1.1617047877455036,-1.023120019887953,-0.787180947086913,-0.6914762412306433,0.13944629784565074,-0.2997015254146469,-0.5029268359027327,0.1849953561758443,-0.5086694626054727,0.09965371663417541,-0.4958857331205167,0.05991928969070036,-0.5148485466228038,0.07637414360586857,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.5104779990606516,0.15397901855400034,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.5371941442453548,0.17750552616296775,-0.4817063574092275,0.014871247180822457,1,D
-0.381231286934571,0.7803457778806423,0.41016916743686255,2.1220421111945096,-0.6609077295245293,1.558543226758839,7.40583617122564,-0.863131874434906,6.652352537795743,-0.8700787883077221,8.16641540944123,-0.8444871669962355,7.897256099130597,-0.8421670313346356,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,7.19801801346647,-0.837807415052727,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,6.215387456378956,-0.8878856367521756,4.716575464454449,-0.7708488519878153,0,A
0.39924221387636166,-1.023120019887953,-0.787180947086913,-0.6914762412306433,-0.2607307158394393,-1.6933850895447613,-0.5857953415438943,0.42705707225223005,-0.6209992194745114,0.48043873166371626,-0.5878833416776286,0.4127494629167146,-0.5754465499648386,0.1962881351124618,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.5240812273180525,0.29870321916614073,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.567072823894135,0.17750552616296775,-0.5402335836533425,0.27533094856269136,2,H
-1.1617047877455036,1.68207867676494,-0.787180947086913,0.7152829349819332,-1.0610847432096193,0.6294208506720961,4.816195369939336,-0.8437669371487951,5.529054969105356,-0.8599245212402676,4.8012397280100325,-0.8266223480987158,5.142801401765371,-0.8229807926935806,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,4.903606847384869,-0.8250376326457733,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,7.410534642330162,-0.8878856367521756,4.982608311018608,-0.7556553694072062,0,A
1.1797157146872943,1.68207867676494,0.41016916743686255,0.7152829349819332,0.9398003252158308,1.558543226758839,0.10304911159826242,-0.5653959636609516,0.16530907860875943,-0.547680808916044,0.09967773280183949,-0.5251535292030706,0.12969385256065916,-0.5231958139270976,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,0.30118128696426305,-0.5930532522527835,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.4189236045156094,-0.6075195412481905,0.1940170728637376,-0.4734906929101817,1,D
-1.1617047877455036,2.583811575649238,-0.787180947086913,3.5288012874070858,-1.8614387705797995,1.0939820387154675,-0.25950060058182,-0.3233342475845658,-0.22784507043287605,-0.3319026337326376,-0.24894478383563734,-0.3398060331413034,-0.25592980507047236,-0.33133342751654843,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.24294784333176914,-0.37171035719892165,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.1786499884599933,-0.3411717505194047,-0.20503219698250164,-0.32155586710409145,0,A
1.9601892154982268,-0.12138712100365544,1.6075192819606379,-0.6914762412306433,0.13944629784565074,1.0939820387154675,-0.3889826406461353,-0.17809721793873434,-0.3963397057364341,-0.17958862772082126,-0.4038881245634048,-0.13882682054420664,-0.3661079929650815,-0.21141943600995522,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.40165217300144523,-0.1673938386876645,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.35792206635267404,-0.1589337884418144,-0.3380486202645814,-0.13706357862526775,2,H
1.9601892154982268,-1.023120019887953,-0.787180947086913,-0.6914762412306433,1.3399773389009209,-1.22882390150139,0.09269054839311719,-0.5097217689633828,0.10914420017424005,-0.50960230741309,0.09483575340409664,-0.5117549150299308,0.07460475861335458,-0.49441645596551514,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.1250531984342956,-0.41214800148760794,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,0.20977284697414866,-0.5514463221473935,0.14081050355090566,-0.45612671281805706,2,H
-1.1617047877455036,0.7803457778806423,-0.787180947086913,-0.6914762412306433,-0.6609077295245293,-0.2997015254146469,-0.3371898246204093,-0.22650956115401152,-0.312092388084655,-0.2303599630580933,-0.32641645419952114,-0.20805299377209546,-0.3110188990177769,-0.2234108351606145,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.13412201727256282,-0.3866084366737009,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.35792206635267404,-0.1589337884418144,-0.2848420509517494,-0.21303099152831276,0,A
0.39924221387636166,1.68207867676494,0.41016916743686255,0.7152829349819332,0.5396233115307407,0.16485966262872462,-0.2077077845560941,-0.3959527624074815,-0.2559275096501356,-0.3826739690699097,-0.2441028044378947,-0.3777687732985328,-0.2283852580968202,-0.4032818224205043,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.12958760785342913,-0.48238180472585257,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.23840734775755337,-0.3131351409690062,-0.20503219698250164,-0.3758183048919808,0,A
1.9601892154982268,-1.023120019887953,-0.787180947086913,-0.6914762412306433,0.5396233115307407,-1.22882390150139,-0.44077545667186135,-0.05706635990054145,-0.4805870233882131,0.036189547462585264,-0.47167583613180303,0.05991928969070036,-0.4762861808596905,-0.06752264620204321,-0.2199388436454626,-0.24325672616500466,-0.21529658702630666,-0.23469232796947026,0.06463460082685202,-0.2246094650707838,-0.22640303980713838,-0.22243900193544572,-0.43792744835451397,-0.0865185501102919,-0.22069739372323183,-0.22684425848193504,-0.23336445026349698,-0.2258359189798394,-0.231064643869553,0.06243573899561703,-0.41767942565023436,-0.07482395979061894,-0.44446175889024514,-0.02853870304948906,2,H
